Autodrive, Distance measured, Angle measured, Desired Angle, Steering Error, Actuator speed, Forward, Reverse
1,-9.789215,-5.046340,-5.185856,-0.139516,38.087833,1,0
1,-8.648376,-4.458238,-5.185856,-0.727618,198.639771,1,0
1,-9.626221,-4.962317,-5.185856,-0.223539,61.026245,1,0
1,-9.585480,-4.941315,-5.185856,-0.244542,66.759872,1,0
1,-9.748474,-5.025338,-5.185856,-0.160518,43.821461,1,0
1,-9.503998,-4.899311,-5.185856,-0.286545,78.226860,1,0
1,-8.933594,-4.605268,-5.185856,-0.580589,158.500748,1,0
1,-9.626221,-4.962317,-5.185856,-0.223539,61.026245,1,0
1,-9.748474,-5.025338,-5.185856,-0.160518,43.821461,1,0
1,-9.707703,-5.004321,-5.185856,-0.181536,49.559250,1,0
1,-8.037201,-4.143177,-5.185856,-1.042679,284.651459,1,0
1,-9.626221,-4.962317,-5.185856,-0.223539,61.026245,1,0
1,-9.666962,-4.983319,-5.185856,-0.202538,55.292747,1,0
1,-9.666962,-4.983319,-5.185856,-0.202538,55.292747,1,0
1,-9.748474,-5.025338,-5.185856,-0.160518,43.821461,1,0
1,-9.137299,-4.710278,-4.486687,0.223590,61.040173,0,1
1,-9.137299,-4.710278,-4.486687,0.223590,61.040173,0,1
1,-9.666962,-4.983319,-4.486687,0.496632,135.580429,0,1
1,-9.666962,-4.983319,-4.486687,0.496632,135.580429,0,1
1,-9.748474,-5.025338,-4.486687,0.538651,147.051727,0,1
1,-8.648376,-4.458238,-4.486687,-0.028449,0.000000,1,0
1,-9.503998,-4.899311,-4.486687,0.412624,112.646317,0,1
1,-9.544739,-4.920313,-4.486687,0.433626,118.379814,0,1
1,-9.626221,-4.962317,-4.486687,0.475630,129.846939,0,1
1,-9.463257,-4.878309,-4.486687,0.391622,106.912697,0,1
1,-8.566895,-4.416234,-4.486687,-0.070453,19.233715,1,0
1,-9.381775,-4.836305,-4.486687,0.349618,95.445702,0,1
1,-9.381775,-4.836305,-4.486687,0.349618,95.445702,0,1
1,-9.463257,-4.878309,-4.486687,0.391622,106.912697,0,1
1,-9.015076,-4.647272,-4.486687,0.160584,43.839554,0,1
1,-8.444641,-4.353212,-4.486687,-0.133475,36.438629,1,0
1,-9.137299,-4.710278,-4.486687,0.223590,61.040173,0,1
1,-9.300262,-4.794285,-4.486687,0.307598,83.974289,0,1
1,-9.259521,-4.773283,-3.884416,0.888867,242.660736,0,1
1,-8.811340,-4.542246,-3.884416,0.657830,179.587463,0,1
1,-8.403900,-4.332211,-3.884416,0.447794,122.247818,0,1
1,-9.137299,-4.710278,-3.884416,0.825861,225.460114,0,1
1,-9.218781,-4.752281,-3.884416,0.867865,236.927109,0,1
1,-8.974335,-4.626269,-3.884416,0.741853,202.525864,0,1
1,-7.833496,-4.038167,-3.884416,0.153751,41.973930,0,1
1,-8.444641,-4.353212,-3.884416,0.468796,127.981316,0,1
1,-8.566895,-4.416234,-3.884416,0.531818,145.186218,0,1
1,-8.770599,-4.521244,-3.884416,0.636828,173.853958,0,1
1,-8.403900,-4.332211,-3.884416,0.447794,122.247818,0,1
1,-7.833496,-4.038167,-3.884416,0.153751,41.973930,0,1
1,-8.281677,-4.269205,-3.884416,0.384788,105.047195,0,1
1,-8.444641,-4.353212,-3.884416,0.468796,127.981316,0,1
1,-8.322418,-4.290206,-3.884416,0.405790,110.780693,0,1
1,-8.240936,-4.248203,-3.884416,0.363786,99.313705,0,1
1,-8.811340,-4.542246,-3.884416,0.657830,179.587463,0,1
1,-8.037201,-4.143177,-3.884416,0.258761,70.641670,0,1
1,-8.485382,-4.374215,-3.884416,0.489798,133.714935,0,1
1,-8.200195,-4.227201,-3.142483,1.084718,296.128021,0,1
1,-8.118713,-4.185197,-3.142483,1.042714,284.661011,0,1
1,-7.181580,-3.702104,-3.142483,0.559622,152.776749,0,1
1,-8.037201,-4.143177,-3.142483,1.000695,273.189606,0,1
1,-7.833496,-4.038167,-3.142483,0.895684,244.521866,0,1
1,-7.955719,-4.101173,-3.142483,0.958690,261.722473,0,1
1,-7.589020,-3.912140,-3.142483,0.769657,210.116394,0,1
1,-7.548279,-3.891138,-3.142483,0.748655,204.382904,0,1
1,-7.670502,-3.954144,-3.142483,0.811661,221.583450,0,1
1,-7.466797,-3.849134,-3.142483,0.706651,192.915787,0,1
1,-7.670502,-3.954144,-3.142483,0.811661,221.583450,0,1
1,-6.122253,-3.156022,-3.142483,0.013539,0.000000,0,1
1,-7.222321,-3.723106,-3.142483,0.580624,158.510254,0,1
1,-7.344574,-3.786128,-3.142483,0.643645,175.715164,0,1
1,-7.059357,-3.639098,-3.142483,0.496616,135.576141,0,1
1,-6.855621,-3.534073,-3.142483,0.391590,106.904167,0,1
1,-6.529694,-3.366057,-3.142483,0.223575,61.035877,0,1
1,-6.937134,-3.576092,-3.142483,0.433610,118.375519,0,1
1,-7.140839,-3.681102,-3.142483,0.538620,147.043198,0,1
1,-6.896393,-3.555090,-3.142483,0.412608,112.641960,0,1
1,-6.611176,-3.408061,-0.547881,2.860180,780.829224,0,1
1,-5.796295,-2.987990,-0.547881,2.440109,666.149841,0,1
1,-6.488953,-3.345055,-0.547881,2.797174,763.628601,0,1
1,-6.570435,-3.387059,-0.547881,2.839178,775.095642,0,1
1,-6.488953,-3.345055,-0.547881,2.797174,763.628601,0,1
1,-5.877777,-3.029994,-0.547881,2.482113,677.616943,0,1
1,-6.000000,-3.093000,-0.547881,2.545119,694.817505,0,1
1,-5.877777,-3.029994,-0.547881,2.482113,677.616943,0,1
1,-5.796295,-2.987990,-0.547881,2.440109,666.149841,0,1
1,-5.429596,-2.798957,-0.547881,2.251076,614.543701,0,1
1,-4.370239,-2.252858,-0.547881,1.704978,465.458893,0,1
1,-5.022156,-2.588921,-0.547881,2.041040,557.204041,0,1
1,-4.655457,-2.399888,-0.547881,1.852007,505.597931,0,1
1,-4.614716,-2.378886,-0.547881,1.831005,499.864410,0,1
1,-4.207275,-2.168850,-0.547881,1.620970,442.524719,0,1
1,-3.066437,-1.580748,-0.547881,1.032867,281.972809,0,1
1,-3.881317,-2.000819,-0.547881,1.452938,396.652130,0,1
1,-3.881317,-2.000819,-0.547881,1.452938,396.652130,0,1
1,-3.759094,-1.937813,-0.547881,1.389932,379.451508,0,1
1,-3.433136,-1.769782,-0.547881,1.221901,333.578918,0,1
1,-3.310913,-1.706776,8.328141,10.034917,2739.532227,0,1
1,-3.107178,-1.601750,8.328141,9.929892,2710.860352,0,1
1,-2.984955,-1.538744,8.328141,9.866885,2693.659668,0,1
1,-2.984955,-1.538744,8.328141,9.866885,2693.659668,0,1
1,-2.618256,-1.349711,8.328141,9.677852,2642.053711,0,1
1,-1.558899,-0.803612,8.328141,9.131754,2492.968750,0,1
1,-2.292297,-1.181679,8.328141,9.509821,2596.180908,0,1
1,-2.129333,-1.097671,8.328141,9.425813,2573.246826,0,1
1,-1.762634,-0.908638,8.328141,9.236779,2521.640625,0,1
1,-0.988495,-0.509569,8.328141,8.837710,2412.694824,0,1
1,-0.907013,-0.467565,8.328141,8.795707,2401.227783,0,1
1,-0.581055,-0.299534,8.328141,8.627675,2355.355225,0,1
1,-0.214355,-0.110500,8.328141,8.438642,2303.749023,0,1
1,0.152344,0.078533,8.328141,8.249608,2252.143066,0,1
1,1.741364,0.897673,8.328141,7.430469,2028.517822,0,1
1,1.211670,0.624616,8.328141,7.703526,2103.062500,0,1
1,1.659851,0.855653,8.328141,7.472488,2039.989258,0,1
1,2.230286,1.149712,8.328141,7.178429,1959.711060,0,1
1,3.085907,1.590785,8.328141,6.737356,1839.298218,0,1
1,4.063751,2.094864,8.328141,6.233277,1701.684814,0,1
1,4.186005,2.157885,4.530362,2.372476,647.686035,0,1
1,4.715668,2.430927,4.530362,2.099435,573.145691,0,1
1,5.408325,2.787992,4.530362,1.742370,475.667053,0,1
1,6.223206,3.208062,4.530362,1.322299,360.987701,0,1
1,7.404785,3.817167,4.530362,0.713195,194.702194,0,1
1,7.160309,3.691139,4.530362,0.839222,229.107727,0,1
1,7.689972,3.964180,4.530362,0.566181,154.567459,0,1
1,8.138153,4.195218,4.530362,0.335144,91.494194,0,1
1,8.912292,4.594287,4.530362,-0.063925,17.451597,1,0
1,9.075287,4.678310,4.530362,-0.147949,40.390007,1,0
1,9.319733,4.804322,4.530362,-0.273961,74.791245,1,0
1,9.767914,5.035359,4.530362,-0.504998,137.864380,1,0
1,10.134613,5.224393,4.530362,-0.694031,189.470535,1,0
1,11.438416,5.896503,4.530362,-1.366141,372.956573,1,0
1,10.745789,5.539454,4.530362,-1.009092,275.482208,1,0
1,10.990234,5.665466,4.530362,-1.135104,309.883453,1,0
1,11.153229,5.749489,4.530362,-1.219128,332.821838,1,0
1,11.601410,5.980527,4.530362,-1.450165,395.895111,1,0
1,12.131073,6.253568,4.530362,-1.723207,470.435394,1,0
1,11.927368,6.148558,0.394534,-5.754025,1570.848633,1,0
1,12.008850,6.190562,0.394534,-5.796029,1582.315796,1,0
1,12.008850,6.190562,0.394534,-5.796029,1582.315796,1,0
1,12.253296,6.316574,0.394534,-5.922040,1616.717041,1,0
1,13.231171,6.820669,0.394534,-6.426135,1754.334839,1,0
1,12.294067,6.337592,0.394534,-5.943058,1622.454834,1,0
1,12.049591,6.211564,0.394534,-5.817030,1588.049316,1,0
1,12.090332,6.232566,0.394534,-5.838033,1593.782837,1,0
1,12.905212,6.652637,0.394534,-6.258103,1708.462158,1,0
1,12.701508,6.547627,0.394534,-6.153093,1679.794434,1,0
1,12.090332,6.232566,0.394534,-5.838033,1593.782837,1,0
1,12.008850,6.190562,0.394534,-5.796029,1582.315796,1,0
1,11.805115,6.085536,0.394534,-5.691003,1553.643677,1,0
1,12.660736,6.526609,0.394534,-6.132076,1674.056641,1,0
1,11.642151,6.001529,0.394534,-5.606995,1530.709595,1,0
1,11.193970,5.770492,0.394534,-5.375958,1467.636475,1,0
1,10.786530,5.560456,0.394534,-5.165922,1410.296753,1,0
1,10.623535,5.476432,0.394534,-5.081899,1387.358276,1,0
1,11.071747,5.707486,0.394534,-5.312952,1450.435913,1,0
1,9.686432,4.993356,0.394534,-4.598822,1255.478394,1,0
1,9.319733,4.804322,0.127613,-4.676709,1276.741577,1,0
1,8.627106,4.447273,0.127613,-4.319660,1179.267090,1,0
1,8.341888,4.300243,0.127613,-4.172630,1139.128052,1,0
1,8.871552,4.573285,0.127613,-4.445672,1213.668335,1,0
1,7.445526,3.838169,0.127613,-3.710556,1012.981628,1,0
1,7.078827,3.649135,0.127613,-3.521522,961.375549,1,0
1,6.589905,3.397096,0.127613,-3.269483,892.568787,1,0
1,6.630646,3.418098,0.127613,-3.290485,898.302368,1,0
1,6.141693,3.166043,0.127613,-3.038430,829.491272,1,0
1,5.775024,2.977025,0.127613,-2.849412,777.889465,1,0
1,5.286072,2.724970,0.127613,-2.597357,709.078430,1,0
1,5.082367,2.619960,0.127613,-2.492347,680.410706,1,0
1,5.734253,2.956007,0.127613,-2.828394,772.151672,1,0
1,4.756409,2.451929,0.127613,-2.324316,634.538147,1,0
1,4.348969,2.241893,0.127613,-2.114280,577.198486,1,0
1,4.104492,2.115866,0.127613,-1.988253,542.792969,1,0
1,3.941528,2.031858,0.127613,-1.904245,519.858826,1,0
1,4.674927,2.409925,0.127613,-2.282312,623.071045,1,0
1,3.615570,1.863826,0.127613,-1.736213,473.986206,1,0
1,3.411865,1.758816,-0.948144,-2.706961,739.000305,1,0
1,3.208130,1.653791,-0.948144,-2.601935,710.328369,1,0
1,2.922943,1.506777,-0.948144,-2.454922,670.193604,1,0
1,2.596985,1.338746,-0.948144,-2.286890,624.320984,1,0
1,3.493347,1.800820,-0.948144,-2.748965,750.467407,1,0
1,2.474731,1.275724,-0.948144,-2.223868,607.116089,1,0
1,2.067291,1.065689,-0.948144,-2.013833,549.776428,1,0
1,1.782104,0.918675,-0.948144,-1.866819,509.641663,1,0
1,1.822845,0.939677,-0.948144,-1.887821,515.375183,1,0
1,2.067291,1.065689,-0.948144,-2.013833,549.776428,1,0
1,1.293182,0.666636,-0.948144,-1.614780,440.834930,1,0
1,1.089447,0.561610,-0.948144,-1.509754,412.162933,1,0
1,0.804230,0.414580,-0.948144,-1.362725,372.023895,1,0
1,1.456146,0.750643,-0.948144,-1.698788,463.769073,1,0
1,0.763489,0.393578,-0.948144,-1.341723,366.290344,1,0
1,0.641266,0.330573,-0.948144,-1.278717,349.089722,1,0
1,0.396790,0.204545,-0.948144,-1.152689,314.684204,1,0
1,0.315308,0.162541,-0.948144,-1.110685,303.217133,1,0
1,1.211670,0.624616,-0.948144,-1.572760,429.363556,1,0
1,0.152344,0.078533,-0.948144,-1.026678,280.282990,1,0
1,-0.051392,-0.026492,-0.232475,-0.205982,56.233185,1,0
1,-0.173615,-0.089498,-0.232475,-0.142976,39.032574,1,0
1,-0.295837,-0.152504,-0.232475,-0.079971,21.831961,1,0
1,1.211670,0.624616,-0.232475,-0.857091,233.985733,1,0
1,-0.214355,-0.110500,-0.232475,-0.121974,33.299034,1,0
1,-0.295837,-0.152504,-0.232475,-0.079971,21.831961,1,0
1,-0.377350,-0.194524,-0.232475,-0.037951,10.360588,1,0
1,-0.336578,-0.173506,-0.232475,-0.058969,16.098421,1,0
1,0.682007,0.351575,-0.232475,-0.584049,159.445450,1,0
1,-0.173615,-0.089498,-0.232475,-0.142976,39.032574,1,0
1,-0.255096,-0.131502,-0.232475,-0.100973,27.565498,1,0
1,-0.499573,-0.257530,-0.232475,0.025055,0.000000,0,1
1,-0.051392,-0.026492,-0.232475,-0.205982,56.233185,1,0
1,0.478302,0.246565,-0.232475,-0.479039,130.777756,1,0
1,-0.255096,-0.131502,-0.232475,-0.100973,27.565498,1,0
1,-0.377350,-0.194524,-0.232475,-0.037951,10.360588,1,0
1,-0.295837,-0.152504,-0.232475,-0.079971,21.831961,1,0
1,0.844971,0.435582,-0.232475,-0.668057,182.379593,1,0
1,-0.132874,-0.068496,-0.232475,-0.163978,44.766109,1,0
1,-0.336578,-0.173506,-0.232475,-0.058969,16.098421,1,0
1,-0.336578,-0.173506,-0.232475,-0.058969,16.098421,1,0
1,-0.336578,-0.173506,-0.348464,-0.174957,47.763390,1,0
1,0.641266,0.330573,-0.348464,-0.679036,185.376877,1,0
1,0.152344,0.078533,-0.348464,-0.426997,116.570137,1,0
1,-0.295837,-0.152504,-0.348464,-0.195959,53.496929,1,0
1,-0.295837,-0.152504,-0.348464,-0.195959,53.496929,1,0
1,-0.255096,-0.131502,-0.348464,-0.216961,59.230465,1,0
1,0.804230,0.414580,-0.348464,-0.763044,208.311035,1,0
1,-0.173615,-0.089498,-0.348464,-0.258965,70.697540,1,0
1,-0.255096,-0.131502,-0.348464,-0.216961,59.230465,1,0
1,-0.377350,-0.194524,-0.348464,-0.153940,42.025558,1,0
1,-0.173615,-0.089498,-0.348464,-0.258965,70.697540,1,0
1,-0.010651,-0.005490,-0.348464,-0.342973,93.631691,1,0
1,-0.255096,-0.131502,-0.348464,-0.216961,59.230465,1,0
1,-0.295837,-0.152504,-0.348464,-0.195959,53.496929,1,0
1,-0.499573,-0.257530,-0.348464,-0.090934,24.824944,1,0
1,0.193085,0.099535,-0.348464,-0.447999,122.303673,1,0
1,-0.132874,-0.068496,-0.348464,-0.279967,76.431076,1,0
1,-0.255096,-0.131502,-0.348464,-0.216961,59.230465,1,0
1,-0.418091,-0.215526,-0.348464,-0.132938,36.292019,1,0
1,-0.255096,-0.131502,5.860241,5.991743,1635.745850,0,1
1,0.070862,0.036529,5.860241,5.823712,1589.873291,0,1
1,0.356049,0.183543,5.860241,5.676698,1549.738525,0,1
1,-0.173615,-0.089498,5.860241,5.949739,1624.278809,0,1
1,-0.214355,-0.110500,5.860241,5.970741,1630.012329,0,1
1,-0.295837,-0.152504,5.860241,6.012745,1641.479370,0,1
1,0.885742,0.456600,5.860241,5.403641,1475.193970,0,1
1,0.111603,0.057531,5.860241,5.802710,1584.139771,0,1
1,0.152344,0.078533,5.860241,5.781708,1578.406250,0,1
1,0.152344,0.078533,5.860241,5.781708,1578.406250,0,1
1,0.437531,0.225547,5.860241,5.634694,1538.271484,0,1
1,1.537628,0.792647,5.860241,5.067594,1383.453003,0,1
1,1.089447,0.561610,5.860241,5.298631,1446.526245,0,1
1,1.252411,0.645618,5.860241,5.214623,1423.592163,0,1
1,1.863586,0.960679,5.860241,4.899562,1337.580444,0,1
1,2.433990,1.254722,5.860241,4.605519,1257.306641,0,1
1,2.719208,1.401752,5.860241,4.458489,1217.167603,0,1
1,2.922943,1.506777,5.860241,4.353464,1188.495605,0,1
1,3.208130,1.653791,5.860241,4.206450,1148.360840,0,1
1,3.737823,1.926848,4.259679,2.332831,636.862915,0,1
1,4.960144,2.556954,4.259679,1.702725,464.843964,0,1
1,5.326813,2.745972,4.259679,1.513707,413.242126,0,1
1,5.204590,2.682966,4.259679,1.576713,430.442749,0,1
1,5.489807,2.829996,4.259679,1.429684,390.303650,0,1
1,5.734253,2.956007,4.259679,1.303672,355.902405,0,1
1,7.608490,3.922177,4.259679,0.337503,92.138245,0,1
1,6.386169,3.292070,4.259679,0.967609,264.157227,0,1
1,6.589905,3.397096,4.259679,0.862583,235.485275,0,1
1,6.793610,3.502106,4.259679,0.757574,206.817596,0,1
1,7.078827,3.649135,4.259679,0.610544,166.678497,0,1
1,8.341888,4.300243,4.259679,-0.040564,11.073988,1,0
1,7.323273,3.775147,4.259679,0.484532,132.277328,0,1
1,7.241791,3.733143,4.259679,0.526536,143.744385,0,1
1,7.527008,3.880173,4.259679,0.379507,103.605301,0,1
1,7.567749,3.901175,4.259679,0.358505,97.871803,0,1
1,8.464111,4.363249,4.259679,-0.103570,28.274605,1,0
1,7.567749,3.901175,4.259679,0.358505,97.871803,0,1
1,7.527008,3.880173,4.259679,0.379507,103.605301,0,1
1,7.812225,4.027202,2.190559,-1.836643,501.403473,1,0
1,7.689972,3.964180,2.190559,-1.773621,484.198547,1,0
1,7.689972,3.964180,2.190559,-1.773621,484.198547,1,0
1,7.852966,4.048204,2.190559,-1.857645,507.136963,1,0
1,7.730713,3.985183,2.190559,-1.794623,489.932129,1,0
1,7.649231,3.943179,2.190559,-1.752619,478.465057,1,0
1,7.975189,4.111210,2.190559,-1.920650,524.337585,1,0
1,7.852966,4.048204,2.190559,-1.857645,507.136963,1,0
1,7.608490,3.922177,2.190559,-1.731617,472.731506,1,0
1,7.201050,3.712141,2.190559,-1.521582,415.391846,1,0
1,7.323273,3.775147,2.190559,-1.584588,432.592407,1,0
1,7.975189,4.111210,2.190559,-1.920650,524.337585,1,0
1,6.834351,3.523108,2.190559,-1.332548,363.785706,1,0
1,6.630646,3.418098,2.190559,-1.227539,335.118042,1,0
1,6.508392,3.355076,2.190559,-1.164517,317.913116,1,0
1,7.282532,3.754145,2.190559,-1.563586,426.858917,1,0
1,6.345428,3.271068,2.190559,-1.080509,294.978943,1,0
1,6.182465,3.187061,2.190559,-0.996501,272.044830,1,0
1,5.978729,3.082035,2.190559,-0.891475,243.372787,1,0
1,5.449066,2.808994,2.190559,-0.618434,168.832535,1,0
1,5.978729,3.082035,2.190559,-0.891475,243.372787,1,0
1,6.467651,3.334074,1.695200,-1.638875,447.412781,1,0
1,5.530548,2.850997,1.695200,-1.155798,315.532806,1,0
1,5.367584,2.766990,1.695200,-1.071790,292.598694,1,0
1,5.163849,2.661964,1.695200,-0.966765,263.926727,1,0
1,5.449066,2.808994,1.695200,-1.113794,304.065765,1,0
1,5.123108,2.640962,1.695200,-0.945763,258.193176,1,0
1,4.960144,2.556954,1.695200,-0.861755,235.258987,1,0
1,4.797150,2.472931,1.695200,-0.777731,212.320587,1,0
1,4.674927,2.409925,1.695200,-0.714725,195.119965,1,0
1,5.612030,2.893002,1.695200,-1.197802,326.999939,1,0
1,4.674927,2.409925,1.695200,-0.714725,195.119965,1,0
1,4.552704,2.346919,1.695200,-0.651719,177.919342,1,0
1,4.308228,2.220891,1.695200,-0.525692,143.513809,1,0
1,4.634186,2.388923,1.695200,-0.693723,189.386398,1,0
1,5.041626,2.598958,1.695200,-0.903759,246.726105,1,0
1,4.267487,2.199889,1.695200,-0.504690,137.780319,1,0
1,4.145264,2.136883,1.695200,-0.441684,120.579704,1,0
1,4.063751,2.094864,1.695200,-0.399664,109.108284,1,0
1,3.941528,2.031858,1.695200,-0.336658,91.907730,1,0
1,4.756409,2.451929,1.695200,-0.756729,206.587021,1,0
1,4.063751,2.094864,1.725191,-0.369673,100.920731,1,0
1,3.941528,2.031858,1.725191,-0.306667,83.720184,1,0
1,3.737823,1.926848,1.725191,-0.201657,55.052475,1,0
1,3.860046,1.989854,1.725191,-0.264663,72.253059,1,0
1,3.900787,2.010856,1.725191,-0.285665,77.986618,1,0
1,3.778564,1.947850,1.725191,-0.222659,60.786003,1,0
1,3.737823,1.926848,1.725191,-0.201657,55.052475,1,0
1,3.697052,1.905830,1.725191,-0.180640,49.314617,1,0
1,4.715668,2.430927,1.725191,-0.705736,192.665970,1,0
1,3.737823,1.926848,1.725191,-0.201657,55.052475,1,0
1,3.697052,1.905830,1.725191,-0.180640,49.314617,1,0
1,3.615570,1.863826,1.725191,-0.138636,37.847561,1,0
1,3.778564,1.947850,1.725191,-0.222659,60.786003,1,0
1,4.389709,2.262895,1.725191,-0.537705,146.793381,1,0
1,3.697052,1.905830,1.725191,-0.180640,49.314617,1,0
1,3.656311,1.884828,1.725191,-0.159638,43.581089,1,0
1,3.615570,1.863826,1.725191,-0.138636,37.847561,1,0
1,3.900787,2.010856,1.725191,-0.285665,77.986618,1,0
1,4.756409,2.451929,0.468113,-1.983816,541.581665,1,0
1,3.697052,1.905830,0.468113,-1.437717,392.496826,1,0
1,3.615570,1.863826,0.468113,-1.395713,381.029755,1,0
1,3.452606,1.779819,0.468113,-1.311706,358.095612,1,0
1,3.574829,1.842824,0.468113,-1.374712,375.296234,1,0
1,3.248871,1.674793,0.468113,-1.206680,329.423615,1,0
1,3.045166,1.569783,0.468113,-1.101670,300.755920,1,0
1,2.922943,1.506777,0.468113,-1.038664,283.555328,1,0
1,2.759949,1.422754,0.468113,-0.954641,260.616882,1,0
1,3.778564,1.947850,0.468113,-1.479737,403.968201,1,0
1,2.719208,1.401752,0.468113,-0.933639,254.883347,1,0
1,2.474731,1.275724,0.468113,-0.807611,220.477814,1,0
1,2.271027,1.170714,0.468113,-0.702601,191.810135,1,0
1,2.433990,1.254722,0.468113,-0.786609,214.744293,1,0
1,3.167389,1.632789,0.468113,-1.164676,317.956543,1,0
1,2.311768,1.191716,0.468113,-0.723603,197.543671,1,0
1,2.148804,1.107708,0.468113,-0.639595,174.609528,1,0
1,1.904327,0.981681,0.468113,-0.513568,140.203995,1,0
1,2.108063,1.086706,0.468113,-0.618593,168.875992,1,0
1,1.945068,1.002683,0.468113,-0.534570,145.937515,1,0
1,1.904327,0.981681,0.679721,-0.301959,82.434898,1,0
1,1.822845,0.939677,0.679721,-0.259955,70.967827,1,0
1,1.700623,0.876671,0.679721,-0.196950,53.767223,1,0
1,1.741364,0.897673,0.679721,-0.217951,59.500751,1,0
1,2.108063,1.086706,0.679721,-0.406985,111.106903,1,0
1,1.741364,0.897673,0.679721,-0.217951,59.500751,1,0
1,1.700623,0.876671,0.679721,-0.196950,53.767223,1,0
1,1.619110,0.834651,0.679721,-0.154930,42.295841,1,0
1,1.741364,0.897673,0.679721,-0.217951,59.500751,1,0
1,1.741364,0.897673,0.679721,-0.217951,59.500751,1,0
1,1.700623,0.876671,0.679721,-0.196950,53.767223,1,0
1,1.578369,0.813649,0.679721,-0.133928,36.562313,1,0
1,1.619110,0.834651,0.679721,-0.154930,42.295841,1,0
1,2.556244,1.317744,0.679721,-0.638022,174.180099,1,0
1,1.741364,0.897673,0.679721,-0.217951,59.500751,1,0
1,1.659851,0.855653,0.679721,-0.175932,48.029385,1,0
1,1.578369,0.813649,0.679721,-0.133928,36.562313,1,0
1,1.782104,0.918675,0.679721,-0.238953,65.234299,1,0
1,2.433990,1.254722,0.679721,-0.575001,156.975189,1,0
1,1.659851,0.855653,0.679721,-0.175932,48.029385,1,0
1,1.700623,0.876671,-0.180912,-1.057583,288.720032,1,0
1,1.578369,0.813649,-0.180912,-0.994561,271.515137,1,0
1,1.659851,0.855653,-0.180912,-1.036565,282.982208,1,0
1,1.700623,0.876671,-0.180912,-1.057583,288.720032,1,0
1,1.619110,0.834651,-0.180912,-1.015563,277.248657,1,0
1,1.293182,0.666636,-0.180912,-0.847547,231.380371,1,0
1,1.089447,0.561610,-0.180912,-0.742522,202.708374,1,0
1,2.230286,1.149712,-0.180912,-1.330624,363.260315,1,0
1,1.782104,0.918675,-0.180912,-1.099586,300.187103,1,0
1,0.967224,0.498604,-0.180912,-0.679516,185.507767,1,0
1,0.722748,0.372577,-0.180912,-0.553488,151.102264,1,0
1,0.804230,0.414580,-0.180912,-0.595492,162.569336,1,0
1,1.741364,0.897673,-0.180912,-1.078585,294.453583,1,0
1,0.722748,0.372577,-0.180912,-0.553488,151.102264,1,0
1,0.559784,0.288569,-0.180912,-0.469480,128.168106,1,0
1,0.396790,0.204545,-0.180912,-0.385457,105.229660,1,0
1,0.519043,0.267567,-0.180912,-0.448478,122.434570,1,0
1,1.415405,0.729641,-0.180912,-0.910553,248.580978,1,0
1,0.356049,0.183543,-0.180912,-0.364455,99.496124,1,0
1,0.315308,0.162541,-0.180912,-0.343453,93.762589,1,0
1,0.315308,0.162541,-1.002396,-1.164937,318.027924,1,0
1,0.274567,0.141539,-1.002396,-1.143935,312.294373,1,0
1,1.170929,0.603614,-1.002396,-1.606010,438.440796,1,0
1,0.193085,0.099535,-1.002396,-1.101932,300.827301,1,0
1,-0.092133,-0.047494,-1.002396,-0.954902,260.688232,1,0
1,-0.336578,-0.173506,-1.002396,-0.828890,226.287018,1,0
1,-0.255096,-0.131502,-1.002396,-0.870894,237.754105,1,0
1,0.682007,0.351575,-1.002396,-1.353971,369.634033,1,0
1,-0.458832,-0.236528,-1.002396,-0.765869,209.082123,1,0
1,-0.662537,-0.341538,-1.002396,-0.660859,180.414429,1,0
1,-0.784790,-0.404559,-1.002396,-0.597837,163.209518,1,0
1,0.274567,0.141539,-1.002396,-1.143935,312.294373,1,0
1,-0.825531,-0.425561,-1.002396,-0.576835,157.475983,1,0
1,-0.947754,-0.488567,-1.002396,-0.513829,140.275375,1,0
1,-1.151459,-0.593577,-1.002396,-0.408819,111.607689,1,0
1,-0.907013,-0.467565,-1.002396,-0.534831,146.008911,1,0
1,-0.214355,-0.110500,-1.002396,-0.891896,243.487640,1,0
1,-0.907013,-0.467565,-1.002396,-0.534831,146.008911,1,0
1,-1.029236,-0.530571,-1.002396,-0.471825,128.808289,1,0
1,-1.232971,-0.635597,-1.002396,-0.366800,100.136322,1,0
1,-1.232971,-0.635597,-2.007168,-1.371571,374.438873,1,0
1,-0.377350,-0.194524,-2.007168,-1.812644,494.851746,1,0
1,-1.355194,-0.698603,-2.007168,-1.308565,357.238251,1,0
1,-1.599670,-0.824630,-2.007168,-1.182538,322.832733,1,0
1,-1.803375,-0.929640,-2.007168,-1.077528,294.165039,1,0
1,-1.273712,-0.656599,-2.007168,-1.350569,368.705322,1,0
1,-1.151459,-0.593577,-2.007168,-1.413591,385.910248,1,0
1,-2.129333,-1.097671,-2.007168,-0.909496,248.292465,1,0
1,-2.333038,-1.202681,-2.007168,-0.804486,219.624756,1,0
1,-2.373779,-1.223683,-2.007168,-0.783484,213.891220,1,0
1,-1.355194,-0.698603,-2.007168,-1.308565,357.238251,1,0
1,-1.477417,-0.761608,-2.007168,-1.245559,340.037628,1,0
1,-2.577515,-1.328709,-2.007168,-0.678459,185.219254,1,0
1,-2.781219,-1.433719,-2.007168,-0.573449,156.551544,1,0
