Autodrive, Distance measured, Angle measured, Desired Angle, Steering Error, Actuator speed, Forward, Reverse
1,10.186890,5.251342,8.790809,3.539467,966.274475,0,1
1,10.472076,5.398355,8.790809,3.392453,926.139709,0,1
1,10.961029,5.650411,8.790809,3.140398,857.328674,0,1
1,11.205475,5.776423,8.790809,3.014386,822.927429,0,1
1,11.531433,5.944454,8.790809,2.846355,777.054932,0,1
1,11.816650,6.091483,8.790809,2.699326,736.915894,0,1
1,11.979614,6.175491,8.790809,2.615317,713.981628,0,1
1,12.753754,6.574560,8.790809,2.216249,605.035828,0,1
1,12.590790,6.490552,8.790809,2.300257,627.970093,0,1
1,12.835236,6.616564,8.860383,2.243819,612.562622,0,1
1,13.079712,6.742591,8.860383,2.117792,578.157104,0,1
1,13.283417,6.847601,8.860383,2.012782,549.489380,0,1
1,13.609375,7.015633,8.860383,1.844750,503.616852,0,1
1,14.790955,7.624737,8.860383,1.235646,337.331299,0,1
1,13.894592,7.162663,8.860383,1.697721,463.477692,0,1
1,14.057556,7.246670,8.860383,1.613713,440.543579,0,1
1,14.057556,7.246670,8.860383,1.613713,440.543579,0,1
1,15.524353,8.002804,8.860383,0.857579,234.119125,0,1
1,14.750214,7.603735,8.860383,1.256648,343.064911,0,1
1,14.709473,7.582733,8.860383,1.277650,348.798431,0,1
1,14.750214,7.603735,8.860383,1.256648,343.064911,0,1
1,14.750214,7.603735,8.860383,1.256648,343.064911,0,1
1,16.216980,8.359853,8.860383,0.500530,136.644760,0,1
1,15.442871,7.960800,8.860383,0.899583,245.586121,0,1
1,15.320618,7.897779,8.860383,0.962605,262.791046,0,1
1,15.198395,7.834773,8.860383,1.025610,279.991638,0,1
1,15.361359,7.918780,8.860383,0.941603,257.057526,0,1
1,16.868896,8.695916,8.860383,0.164467,44.899452,0,1
1,15.850311,8.170835,8.860383,0.689548,188.246475,0,1
1,15.728058,8.107814,8.860383,0.752569,205.451385,0,1
1,15.605835,8.044808,4.425133,-3.619675,988.171326,1,0
1,15.687317,8.086812,4.425133,-3.661679,999.638306,1,0
1,17.031860,8.779924,4.425133,-4.354791,1188.858032,1,0
1,16.176239,8.338851,4.425133,-3.913718,1068.444946,1,0
1,16.094757,8.296847,4.425133,-3.871714,1056.977905,1,0
1,16.135498,8.317849,4.425133,-3.892716,1062.711426,1,0
1,16.054016,8.275846,4.425133,-3.850712,1051.244507,1,0
1,16.420715,8.464879,4.425133,-4.039746,1102.850586,1,0
1,16.176239,8.338851,4.425133,-3.913718,1068.444946,1,0
1,15.891052,8.191837,4.425133,-3.766704,1028.310181,1,0
1,15.565094,8.023806,4.425133,-3.598672,982.437561,1,0
1,16.665192,8.590906,4.425133,-4.165773,1137.255981,1,0
1,15.565094,8.023806,4.425133,-3.598672,982.437561,1,0
1,15.239136,7.855774,4.425133,-3.430641,936.565063,1,0
1,14.627991,7.540729,4.425133,-3.115596,850.557678,1,0
1,14.261292,7.351696,4.425133,-2.926562,798.951538,1,0
1,15.198395,7.834773,4.425133,-3.409639,930.831543,1,0
1,14.016815,7.225668,4.425133,-2.800535,764.546082,1,0
1,13.283417,6.847601,7.441445,0.593843,162.119263,0,1
1,12.957458,6.679570,7.441445,0.761875,207.991913,0,1
1,12.387054,6.385527,7.441445,1.055918,288.265686,0,1
1,13.650116,7.036635,7.441445,0.404810,110.513115,0,1
1,12.468536,6.427530,7.441445,1.013915,276.798676,0,1
1,12.305573,6.343523,7.441445,1.097922,299.732788,0,1
1,11.857391,6.112485,7.441445,1.328959,362.805939,0,1
1,11.572174,5.965456,7.441445,1.475989,402.945099,0,1
1,12.875977,6.637566,7.441445,0.803879,219.458908,0,1
1,11.857391,6.112485,7.441445,1.328959,362.805939,0,1
1,11.735138,6.049464,7.441445,1.391981,380.010834,0,1
1,11.490692,5.923452,7.441445,1.517993,414.412079,0,1
1,11.531433,5.944454,7.441445,1.496991,408.678589,0,1
1,12.631531,6.511554,7.441445,0.929891,253.860138,0,1
1,11.735138,6.049464,7.441445,1.391981,380.010834,0,1
1,11.612915,5.986458,7.441445,1.454987,397.211456,0,1
1,11.449951,5.902450,7.441445,1.538995,420.145721,0,1
1,11.694397,6.028461,7.441445,1.412983,385.744476,0,1
1,12.101837,6.238497,7.441445,1.202948,328.404694,0,1
1,12.061096,6.217495,7.441445,1.223950,334.138336,0,1
1,12.224091,6.301519,5.556202,-0.745317,203.471405,1,0
1,12.183350,6.280517,5.556202,-0.724314,197.737778,1,0
1,12.550018,6.469534,5.556202,-0.913332,249.339630,1,0
1,13.609375,7.015633,5.556202,-1.459430,398.424438,1,0
1,12.753754,6.574560,5.556202,-1.018358,278.011658,1,0
1,12.631531,6.511554,5.556202,-0.955352,260.811035,1,0
1,12.509277,6.448533,5.556202,-0.892330,243.606140,1,0
1,13.813110,7.120658,5.556202,-1.564456,427.096497,1,0
1,12.713013,6.553558,5.556202,-0.997355,272.278046,1,0
1,12.672272,6.532556,5.556202,-0.976354,266.544556,1,0
1,12.427795,6.406528,5.556202,-0.850326,232.139008,1,0
1,12.305573,6.343523,5.556202,-0.787320,214.938400,1,0
1,13.527893,6.973629,5.556202,-1.417427,386.957458,1,0
1,12.387054,6.385527,5.556202,-0.829324,226.405518,1,0
1,12.101837,6.238497,5.556202,-0.682295,186.266495,1,0
1,11.898132,6.133487,5.556202,-0.577285,157.598755,1,0
1,11.898132,6.133487,5.556202,-0.577285,157.598755,1,0
1,12.835236,6.616564,5.556202,-1.060361,289.478668,1,0
1,11.857391,6.112485,5.556202,-0.556283,151.865265,1,0
1,11.490692,5.923452,-0.129279,-6.052731,1652.395508,1,0
1,11.368469,5.860446,-0.129279,-5.989725,1635.194946,1,0
1,11.246216,5.797424,-0.129279,-5.926703,1617.989990,1,0
1,12.427795,6.406528,-0.129279,-6.535807,1784.275391,1,0
1,11.205475,5.776423,-0.129279,-5.905701,1612.256470,1,0
1,10.879517,5.608391,-0.129279,-5.737669,1566.383789,1,0
1,10.594330,5.461377,-0.129279,-5.590656,1526.249146,1,0
1,10.431335,5.377353,-0.129279,-5.506632,1503.310547,1,0
1,11.246216,5.797424,-0.129279,-5.926703,1617.989990,1,0
1,10.064636,5.188320,-0.129279,-5.317599,1451.704590,1,0
1,9.453491,4.873275,-0.129279,-5.002553,1365.697144,1,0
1,9.005310,4.642237,-0.129279,-4.771516,1302.623901,1,0
1,9.901672,5.104312,-0.129279,-5.233591,1428.770264,1,0
1,8.638611,4.453204,-0.129279,-4.582482,1251.017700,1,0
1,8.108948,4.180162,-0.129279,-4.309441,1176.477539,1,0
1,7.619995,3.928108,-0.129279,-4.057386,1107.666504,1,0
1,7.375549,3.802096,-0.129279,-3.931375,1073.265259,1,0
1,8.068176,4.159145,-0.129279,-4.288424,1170.739746,1,0
1,6.519928,3.361023,-0.129279,-3.490302,952.852417,1,0
1,5.990234,3.087966,-0.129279,-3.217245,878.307800,1,0
1,5.664307,2.919950,-0.096636,-3.016586,823.527832,1,0
1,5.134613,2.646893,-0.096636,-2.743529,748.983276,1,0
1,5.419830,2.793922,-0.096636,-2.890558,789.122314,1,0
1,4.727173,2.436858,-0.096636,-2.533493,691.643677,1,0
1,4.523468,2.331848,-0.096636,-2.428483,662.975891,1,0
1,4.116028,2.121812,-0.096636,-2.218448,605.636292,1,0
1,3.830811,1.974783,-0.096636,-2.071418,565.497192,1,0
1,4.890167,2.520881,-0.096636,-2.617517,714.582092,1,0
1,3.667847,1.890775,-0.096636,-1.987411,542.563049,1,0
1,3.464111,1.785749,-0.096636,-1.882385,513.891113,1,0
1,3.056671,1.575714,-0.096636,-1.672350,456.551422,1,0
1,3.015930,1.554712,-0.096636,-1.651348,450.817902,1,0
1,3.830811,1.974783,-0.096636,-2.071418,565.497192,1,0
1,2.771454,1.428684,-0.096636,-1.525320,416.412354,1,0
1,2.527008,1.302673,-0.096636,-1.399308,382.011139,1,0
1,2.527008,1.302673,-0.096636,-1.399308,382.011139,1,0
1,3.586334,1.848755,-0.096636,-1.945391,531.091675,1,0
1,2.160309,1.113639,-0.096636,-1.210275,330.405029,1,0
1,2.078827,1.071635,-0.096636,-1.168271,318.937927,1,0
1,1.793610,0.924606,-0.096636,-1.021241,278.798889,1,0
1,1.630646,0.840598,-0.096636,-0.937233,255.864731,1,0
1,1.712128,0.882602,-1.179796,-2.062397,563.034485,1,0
1,2.567749,1.323675,-1.179796,-2.503470,683.447388,1,0
1,1.263947,0.651564,-1.179796,-1.831360,499.961273,1,0
1,1.223206,0.630562,-1.179796,-1.810358,494.227722,1,0
1,0.856506,0.441529,-1.179796,-1.621325,442.621613,1,0
1,1.549133,0.798578,-1.179796,-1.978374,540.096008,1,0
1,0.571289,0.294500,-1.179796,-1.474295,402.482544,1,0
1,0.408325,0.210492,-1.179796,-1.390287,379.548401,1,0
1,0.204590,0.105466,-1.179796,-1.285262,350.876404,1,0
1,-0.162109,-0.083567,-1.179796,-1.096228,299.270264,1,0
1,1.141693,0.588543,-1.179796,-1.768338,482.756348,1,0
1,-0.121368,-0.062565,-1.179796,-1.117230,305.003815,1,0
1,-0.325073,-0.167575,-1.179796,-1.012220,276.336121,1,0
1,-0.243591,-0.125571,-1.179796,-1.054224,287.803192,1,0
1,-0.732513,-0.377611,-1.179796,-0.802185,218.996460,1,0
1,0.408325,0.210492,-1.179796,-1.390287,379.548401,1,0
1,-0.610291,-0.314605,-1.179796,-0.865191,236.197067,1,0
1,-0.813995,-0.419615,-1.179796,-0.760181,207.529388,1,0
1,-0.773254,-0.398613,-1.750784,-1.352172,369.142883,1,0
1,-0.976990,-0.503638,-1.750784,-1.247146,340.470917,1,0
1,0.000885,0.000456,-1.750784,-1.751241,478.088684,1,0
1,-1.139954,-0.587646,-1.750784,-1.163138,317.536774,1,0
1,-1.384430,-0.713674,-1.750784,-1.037111,283.131226,1,0
1,-1.588135,-0.818683,-1.750784,-0.932101,254.463562,1,0
1,-1.588135,-0.818683,-1.750784,-0.932101,254.463562,1,0
1,-0.813995,-0.419615,-1.750784,-1.331170,363.409363,1,0
1,-1.873352,-0.965713,-1.750784,-0.785071,214.324509,1,0
1,-1.873352,-0.965713,-1.750784,-0.785071,214.324509,1,0
1,-2.036316,-1.049721,-1.750784,-0.701064,191.390335,1,0
1,-1.832611,-0.944711,-1.750784,-0.806073,220.058029,1,0
1,-2.117828,-1.091740,-1.750784,-0.659044,179.918991,1,0
1,-2.077057,-1.070723,-1.750784,-0.680062,185.656815,1,0
1,-2.199310,-1.133744,-1.750784,-0.617040,168.451904,1,0
1,-2.443756,-1.259756,-1.750784,-0.491028,134.050659,1,0
1,-2.728973,-1.406786,-1.750784,-0.343999,93.911636,1,0
1,-2.280792,-1.175748,-1.750784,-0.575036,156.984848,1,0
1,-2.566010,-1.322778,-1.750784,-0.428007,116.845779,1,0
1,-2.728973,-1.406786,-1.750784,-0.343999,93.911636,1,0
1,-2.688232,-1.385784,-1.914147,-0.528363,144.243164,1,0
1,-1.425171,-0.734676,-1.914147,-1.179471,321.995697,1,0
1,-2.851196,-1.469792,-1.914147,-0.444355,121.309013,1,0
1,-2.891937,-1.490794,-1.914147,-0.423353,115.575455,1,0
1,-2.973450,-1.532813,-1.914147,-0.381334,104.104103,1,0
1,-3.136414,-1.616821,-1.914147,-0.297326,81.169960,1,0
1,-1.832611,-0.944711,-1.914147,-0.969436,264.656036,1,0
1,-2.932709,-1.511811,-1.914147,-0.402336,109.837631,1,0
1,-3.054932,-1.574817,-1.914147,-0.339330,92.637016,1,0
1,-3.217896,-1.658825,-1.914147,-0.255322,69.702866,1,0
1,-3.136414,-1.616821,-1.914147,-0.297326,81.169960,1,0
1,-2.117828,-1.091740,-1.914147,-0.822407,224.516983,1,0
1,-3.177155,-1.637823,-1.914147,-0.276324,75.436394,1,0
1,-3.217896,-1.658825,-1.914147,-0.255322,69.702866,1,0
1,-3.380890,-1.742849,-1.914147,-0.171298,46.764427,1,0
1,-3.177155,-1.637823,-1.914147,-0.276324,75.436394,1,0
1,-3.299377,-1.700829,-1.914147,-0.213318,58.235813,1,0
1,-3.258636,-1.679827,-1.914147,-0.234320,63.969341,1,0
1,-3.503113,-1.805855,-1.914147,-0.108292,29.563808,1,0
1,-3.503113,-1.805855,-1.914147,-0.108292,29.563808,1,0
1,-3.462372,-1.784853,-3.972883,-2.188031,597.332397,1,0
1,-2.280792,-1.175748,-3.972883,-2.797135,763.617859,1,0
1,-3.503113,-1.805855,-3.972883,-2.167029,591.598877,1,0
1,-3.706818,-1.910864,-3.972883,-2.062019,562.931213,1,0
1,-3.910553,-2.015890,-3.972883,-1.956993,534.259155,1,0
1,-3.992035,-2.057894,-3.972883,-1.914989,522.792114,1,0
1,-4.155029,-2.141918,-3.972883,-1.830966,499.853638,1,0
1,-4.440216,-2.288931,-3.972883,-1.683952,459.718933,1,0
1,-4.643951,-2.393957,-3.972883,-1.578927,431.046967,1,0
1,-4.929138,-2.540971,-3.972883,-1.431913,390.912170,1,0
1,-3.829071,-1.973886,-3.972883,-1.998997,545.726257,1,0
1,-5.010651,-2.582990,-3.972883,-1.389893,379.440796,1,0
1,-5.173615,-2.666998,-3.972883,-1.305885,356.506622,1,0
1,-5.418091,-2.793026,-3.972883,-1.179858,322.101166,1,0
1,-5.581055,-2.877034,-3.972883,-1.095850,299.166992,1,0
1,-4.603210,-2.372955,-3.972883,-1.599928,436.780457,1,0
1,-5.621796,-2.898036,-3.972883,-1.074848,293.433411,1,0
1,-5.866272,-3.024063,-3.972883,-0.948820,259.027954,1,0
1,-6.069977,-3.129073,-3.972883,-0.843810,230.360214,1,0
1,-5.907013,-3.045065,-5.790223,-2.745157,749.427979,1,0
1,-4.969910,-2.561988,-5.790223,-3.228234,881.307983,1,0
1,-6.029236,-3.108071,-5.790223,-2.682152,732.227356,1,0
1,-6.558899,-3.381112,-5.790223,-2.409110,657.687134,1,0
1,-6.681152,-3.444134,-5.790223,-2.346089,640.482178,1,0
1,-6.803375,-3.507140,-5.790223,-2.283083,623.281555,1,0
1,-5.988495,-3.087069,-5.790223,-2.703154,737.960938,1,0
1,-7.455292,-3.843203,-5.790223,-1.947020,531.536438,1,0
1,-7.658997,-3.948213,-5.790223,-1.842010,502.868744,1,0
1,-7.944214,-4.095242,-5.790223,-1.694981,462.729706,1,0
1,-7.944214,-4.095242,-5.790223,-1.694981,462.729706,1,0
1,-7.129333,-3.675171,-5.790223,-2.115051,577.408997,1,0
1,-8.310913,-4.284276,-5.790223,-1.505947,411.123566,1,0
1,-8.677612,-4.473309,-5.790223,-1.316914,359.517426,1,0
1,-8.799835,-4.536315,-5.790223,-1.253908,342.316803,1,0
1,-7.455292,-3.843203,-5.790223,-1.947020,531.536438,1,0
1,-8.922058,-4.599321,-5.790223,-1.190902,325.116180,1,0
1,-9.207275,-4.746350,-5.790223,-1.043872,284.977142,1,0
1,-9.329498,-4.809356,-5.790223,-0.980866,267.776550,1,0
1,-9.410980,-4.851360,-5.790223,-0.938862,256.309418,1,0
1,-8.310913,-4.284276,-5.790223,-1.505947,411.123566,1,0
1,-9.655457,-4.977388,-5.790223,-0.812835,221.903885,1,0
1,-9.818420,-5.061396,-5.790223,-0.728827,198.969772,1,0
1,-9.818420,-5.061396,-5.790223,-0.728827,198.969772,1,0
1,-9.859192,-5.082413,-7.993639,-2.911225,794.764526,1,0
1,-9.655457,-4.977388,-7.993639,-3.016251,823.436401,1,0
1,-10.062897,-5.187423,-7.993639,-2.806215,766.096802,1,0
1,-10.307373,-5.313451,-7.993639,-2.680188,731.691223,1,0
1,-10.633301,-5.481467,-7.993639,-2.512172,685.822876,1,0
1,-10.796295,-5.565490,-7.993639,-2.428148,662.884460,1,0
1,-9.940674,-5.124417,-7.993639,-2.869221,783.297363,1,0
1,-11.285217,-5.817530,-7.993639,-2.176109,594.077698,1,0
1,-11.488953,-5.922555,-7.993639,-2.071084,565.405823,1,0
1,-11.733398,-6.048567,-7.993639,-1.945072,531.004578,1,0
1,-11.570435,-5.964559,-7.993639,-2.029079,553.938660,1,0
1,-11.203735,-5.775526,-7.993639,-2.218113,605.544861,1,0
1,-12.059357,-6.216599,-7.993639,-1.777040,485.131927,1,0
1,-12.507538,-6.447636,-7.993639,-1.546003,422.058777,1,0
1,-12.589020,-6.489640,-7.993639,-1.503999,410.591675,1,0
1,-12.711273,-6.552661,-8.799388,-2.246727,613.356323,1,0
1,-11.937134,-6.153593,-8.799388,-2.645795,722.302124,1,0
1,-13.077942,-6.741679,-8.799388,-2.057709,561.754517,1,0
1,-13.281677,-6.846704,-8.799388,-1.952683,533.082581,1,0
1,-13.444641,-6.930713,-8.799388,-1.868675,510.148346,1,0
1,-13.607635,-7.014736,-8.799388,-1.784652,487.209930,1,0
1,-12.996460,-6.699675,-8.799388,-2.099713,573.221619,1,0
1,-14.055817,-7.245773,-8.799388,-1.553615,424.136780,1,0
1,-14.259521,-7.350783,-8.799388,-1.448605,395.469055,1,0
1,-14.381775,-7.413805,-8.799388,-1.385583,378.264130,1,0
1,-14.707703,-7.581820,-8.799388,-1.217567,332.395905,1,0
1,-14.626221,-7.539817,-8.799388,-1.259571,343.862915,1,0
1,-14.952179,-7.707848,-8.799388,-1.091540,297.990387,1,0
1,-14.952179,-7.707848,-8.799388,-1.091540,297.990387,1,0
1,-15.115143,-7.791856,-8.799388,-1.007532,275.056152,1,0
1,-13.974335,-7.203770,-8.799388,-1.595618,435.603790,1,0
1,-15.278137,-7.875880,-8.799388,-0.923508,252.117737,1,0
1,-15.237396,-7.854878,-8.799388,-0.944510,257.851227,1,0
1,-15.563354,-8.022909,-8.799388,-0.776479,211.978699,1,0
1,-15.685577,-8.085916,-8.799388,-0.713472,194.777954,1,0
1,-15.726318,-8.106917,-11.064919,-2.958001,807.534302,1,0
1,-15.767059,-8.127919,-11.064919,-2.936999,801.800842,1,0
1,-15.889282,-8.190925,-11.064919,-2.873994,784.600342,1,0
1,-16.296722,-8.400960,-11.064919,-2.663959,727.260681,1,0
1,-16.378235,-8.442980,-11.064919,-2.621939,715.789246,1,0
1,-15.522583,-8.001891,-11.064919,-3.063027,836.206482,1,0
1,-16.704163,-8.610996,-11.064919,-2.453922,669.920776,1,0
1,-17.315338,-8.926057,-11.064919,-2.138862,583.909241,1,0
1,-17.559784,-9.052069,-11.064919,-2.012850,549.507996,1,0
1,-17.559784,-9.052069,-11.064919,-2.012850,549.507996,1,0
1,-16.989380,-8.758025,-11.064919,-2.306893,629.781860,1,0
1,-18.007996,-9.283122,-11.064919,-1.781796,486.430420,1,0
1,-18.374664,-9.472139,-11.064919,-1.592779,434.828705,1,0
1,-18.537659,-9.556163,-11.064919,-1.508756,411.890289,1,0
1,-18.578400,-9.577165,-11.064919,-1.487754,406.156799,1,0
1,-18.782104,-9.682175,-11.064919,-1.382744,377.489075,1,0
1,-18.904358,-9.745196,-11.064919,-1.319722,360.284149,1,0
1,-19.189545,-9.892210,-11.064919,-1.172709,320.149414,1,0
1,-19.352539,-9.976233,-11.064919,-1.088685,297.211029,1,0
1,-19.434021,-10.018238,-10.867080,-0.848842,231.733780,1,0
1,-19.759979,-10.186270,-10.867080,-0.680810,185.861130,1,0
1,-19.515503,-10.060242,-10.867080,-0.806838,220.266785,1,0
1,-19.637756,-10.123263,-10.867080,-0.743816,203.061874,1,0
1,-19.841461,-10.228273,-10.867080,-0.638806,174.394135,1,0
1,-19.556244,-10.081244,-10.867080,-0.785836,214.533295,1,0
1,-20.045197,-10.333299,-10.867080,-0.533781,145.722229,1,0
1,-20.004425,-10.312281,-10.867080,-0.554799,151.460144,1,0
1,-20.045197,-10.333299,-10.867080,-0.533781,145.722229,1,0
1,-20.167419,-10.396305,-10.867080,-0.470775,128.521484,1,0
1,-18.985840,-9.787200,-10.867080,-1.079880,294.807190,1,0
1,-20.085938,-10.354300,-10.867080,-0.512779,139.988739,1,0
1,-20.208160,-10.417307,-10.867080,-0.449773,122.787987,1,0
1,-20.289642,-10.459311,-10.867080,-0.407769,111.320992,1,0
1,-20.085938,-10.354300,-10.867080,-0.512779,139.988739,1,0
1,-19.719238,-10.165267,-10.867080,-0.701813,191.594879,1,0
1,-20.289642,-10.459311,-10.867080,-0.407769,111.320992,1,0
1,-20.493378,-10.564336,-10.867080,-0.302744,82.649086,1,0
1,-20.615601,-10.627342,-10.867080,-0.239738,65.448341,1,0
1,-20.371124,-10.501314,-10.867080,-0.365766,99.854004,1,0
1,-20.656342,-10.648344,-12.986086,-2.337742,638.203552,1,0
1,-20.615601,-10.627342,-12.986086,-2.358744,643.937012,1,0
1,-20.900818,-10.774371,-12.986086,-2.211715,603.798096,1,0
1,-21.063782,-10.858379,-12.986086,-2.127707,580.863892,1,0
1,-21.186005,-10.921386,-12.986086,-2.064700,563.663147,1,0
1,-20.411865,-10.522317,-12.986086,-2.463769,672.608948,1,0
1,-21.634186,-11.152423,-12.986086,-1.833663,500.589996,1,0
1,-21.878662,-11.278450,-12.986086,-1.707636,466.184601,1,0
1,-22.041626,-11.362458,-12.986086,-1.623628,443.250366,1,0
1,-22.000885,-11.341456,-12.986086,-1.644629,448.983856,1,0
1,-21.756439,-11.215445,-12.986086,-1.770641,483.385071,1,0
1,-22.612061,-11.656517,-12.986086,-1.329569,362.972290,1,0
1,-22.612061,-11.656517,-12.986086,-1.329569,362.972290,1,0
1,-22.856506,-11.782529,-12.986086,-1.203557,328.571075,1,0
1,-21.837921,-11.257448,-12.986086,-1.728638,471.918091,1,0
1,-23.019501,-11.866552,-12.986086,-1.119534,305.632660,1,0
1,-23.345459,-12.034584,-12.986086,-0.951502,259.760010,1,0
1,-23.386200,-12.055586,-12.986086,-0.930500,254.026505,1,0
1,-23.508423,-12.118592,-12.986086,-0.867494,236.825760,1,0
1,-22.489838,-11.593512,-12.986086,-1.392574,380.172791,1,0
1,-23.263947,-11.992564,-12.986086,-0.993522,271.231415,1,0
1,-23.589905,-12.160596,-12.986086,-0.825490,225.358765,1,0
1,-23.793640,-12.265621,-14.103806,-1.838185,501.824585,1,0
1,-22.815765,-11.761527,-14.103806,-2.342279,639.442261,1,0
1,-24.119598,-12.433653,-14.103806,-1.670154,455.951935,1,0
1,-24.323303,-12.538663,-14.103806,-1.565144,427.284210,1,0
1,-24.567780,-12.664690,-14.103806,-1.439116,392.878784,1,0
1,-24.608521,-12.685693,-14.103806,-1.418114,387.145050,1,0
1,-23.712158,-12.223618,-14.103806,-1.880189,513.291565,1,0
1,-24.975220,-12.874725,-14.103806,-1.229081,335.539154,1,0
1,-25.219666,-13.000737,-14.103806,-1.103069,301.137909,1,0
1,-25.341919,-13.063759,-14.103806,-1.040048,283.933014,1,0
1,-24.975220,-12.874725,-14.103806,-1.229081,335.539154,1,0
1,-25.464142,-13.126765,-14.103806,-0.977041,266.732269,1,0
1,-25.708588,-13.252777,-14.103806,-0.851029,232.331024,1,0
1,-25.504883,-13.147767,-14.103806,-0.956039,260.998779,1,0
1,-25.993805,-13.399806,-14.103806,-0.704000,192.192123,1,0
1,-24.975220,-12.874725,-14.103806,-1.229081,335.539154,1,0
1,-25.830841,-13.315799,-14.103806,-0.788008,215.126114,1,0
1,-25.830841,-13.315799,-14.857590,-1.541791,420.908936,1,0
1,-26.238281,-13.525834,-14.857590,-1.331756,363.569275,1,0
1,-26.197540,-13.504832,-14.857590,-1.352757,369.302795,1,0
1,-25.545624,-13.168769,-14.857590,-1.688821,461.048096,1,0
1,-26.727203,-13.777873,-14.857590,-1.079717,294.762665,1,0
1,-27.093903,-13.966907,-14.857590,-0.890683,243.156509,1,0
1,-27.093903,-13.966907,-14.857590,-0.890683,243.156509,1,0
1,-26.156799,-13.483830,-14.857590,-1.373759,375.036285,1,0
1,-27.175385,-14.008911,-14.857590,-0.848679,231.689255,1,0
1,-27.419861,-14.134938,-14.857590,-0.722651,197.283859,1,0
1,-27.501343,-14.176942,-14.857590,-0.680648,185.816864,1,0
1,-27.379120,-14.113936,-14.857590,-0.743653,203.017349,1,0
1,-27.012421,-13.924903,-14.857590,-0.932687,254.623505,1,0
1,-27.501343,-14.176942,-14.857590,-0.680648,185.816864,1,0
1,-27.786560,-14.323972,-14.857590,-0.533618,145.677704,1,0
1,-27.827301,-14.344974,-14.857590,-0.512616,139.944214,1,0
1,-27.542084,-14.197945,-14.857590,-0.659645,180.083099,1,0
1,-27.501343,-14.176942,-14.857590,-0.680648,185.816864,1,0
1,-27.623566,-14.239948,-14.857590,-0.617641,168.616119,1,0
1,-27.868042,-14.365975,-14.857590,-0.491614,134.210709,1,0
1,-27.786560,-14.323972,-15.720922,-1.396951,381.367554,1,0
1,-27.012421,-13.924903,-15.720922,-1.796020,490.313324,1,0
1,-28.275482,-14.576011,-15.720922,-1.144912,312.560913,1,0
1,-28.316223,-14.597013,-15.720922,-1.123909,306.827148,1,0
1,-28.438446,-14.660019,-15.720922,-1.060904,289.626678,1,0
1,-28.316223,-14.597013,-15.720922,-1.123909,306.827148,1,0
1,-28.642181,-14.765044,-15.720922,-0.955878,260.954773,1,0
1,-28.642181,-14.765044,-15.720922,-0.955878,260.954773,1,0
1,-28.723663,-14.807049,-15.720922,-0.913874,249.487518,1,0
1,-28.927368,-14.912058,-15.720922,-0.808865,220.820038,1,0
1,-27.868042,-14.365975,-15.720922,-1.354947,369.900543,1,0
1,-29.049622,-14.975080,-15.720922,-0.745843,203.615128,1,0
1,-29.294067,-15.101091,-15.720922,-0.619831,169.213882,1,0
1,-29.294067,-15.101091,-15.720922,-0.619831,169.213882,1,0
1,-29.212585,-15.059088,-15.720922,-0.661835,180.680878,1,0
1,-28.234741,-14.555009,-15.720922,-1.165914,318.294403,1,0
1,-29.375549,-15.143096,-15.720922,-0.577826,157.746628,1,0
1,-29.538544,-15.227119,-15.720922,-0.493803,134.808228,1,0
1,-29.660767,-15.290125,-15.720922,-0.430798,117.607742,1,0
1,-29.416321,-15.164113,-16.035135,-0.871022,237.789062,1,0
1,-29.579285,-15.248121,-16.035135,-0.787014,214.854828,1,0
1,-29.823761,-15.374148,-16.035135,-0.660987,180.449417,1,0
1,-29.905243,-15.416153,-16.035135,-0.618982,168.982178,1,0
1,-29.864502,-15.395151,-16.035135,-0.639984,174.715668,1,0
1,-29.008881,-14.954078,-16.035135,-1.081058,295.128723,1,0
1,-30.068207,-15.500160,-16.035135,-0.534975,146.048187,1,0
1,-30.149689,-15.542165,-16.035135,-0.492970,134.580933,1,0
1,-30.271942,-15.605186,-16.035135,-0.429949,117.376022,1,0
1,-29.986725,-15.458157,-16.035135,-0.576979,157.515182,1,0
1,-30.231201,-15.584185,-16.035135,-0.450951,123.109520,1,0
1,-30.312683,-15.626188,-16.035135,-0.408947,111.642532,1,0
1,-30.434906,-15.689194,-16.035135,-0.345942,94.442039,1,0
1,-30.597870,-15.773202,-16.035135,-0.261933,71.507797,1,0
1,-29.375549,-15.143096,-16.035135,-0.892039,243.526733,1,0
1,-30.516388,-15.731198,-16.035135,-0.303937,82.974792,1,0
1,-30.597870,-15.773202,-16.035135,-0.261933,71.507797,1,0
1,-30.720123,-15.836224,-16.035135,-0.198912,54.302887,1,0
1,-30.638641,-15.794220,-16.035135,-0.240915,65.769875,1,0
1,-29.579285,-15.248121,-16.035135,-0.787014,214.854828,1,0
1,-30.801605,-15.878227,-16.217337,-0.339109,92.576874,1,0
1,-30.842346,-15.899229,-16.217337,-0.318108,86.843376,1,0
1,-30.923828,-15.941234,-16.217337,-0.276103,75.376122,1,0
1,-30.231201,-15.584185,-16.217337,-0.633152,172.850494,1,0
1,-30.638641,-15.794220,-16.217337,-0.423117,115.510857,1,0
1,-30.923828,-15.941234,-16.217337,-0.276103,75.376122,1,0
1,-30.964569,-15.962235,-16.217337,-0.255101,69.642632,1,0
1,-30.923828,-15.941234,-16.217337,-0.276103,75.376122,1,0
